1.441564608,0.990894241
1.368603718,0.9880433
1.269236887,0.98573861
1.213335705,0.953983826
2.060629332,0.98646886
1.573199821,0.976014316
1.331742752,0.99363975
1.142924035,0.929340107
2.260183537,0.988848729
1.288511229,0.569994543
1.668229437,0.86909306
1.468142986,0.989559914
1.378493476,0.988592931
1.714015949,0.892474285
1.361926699,0.991336593
1.317192531,0.992101729
1.846732354,0.744491013
2.060312986,0.945807346
1.677635276,0.614552528
1.384965026,0.948294342
1.439476871,0.975896955
1.315877187,0.780593629
1.851489592,0.985601987
1.418748677,0.935655372
1.471966517,0.990338581
1.379171813,0.464594388
1.463117838,0.818316813
1.369083416,0.97171201
1.403465044,0.992250809
1.658011198,0.990272369
1.407303631,0.992193554
1.291373527,0.990825585
1.742478859,0.760477612
1.467911124,0.993101835
1.223187828,0.98493318
1.310040236,0.956944602
1.185837853,0.782379538
1.211905956,0.784635689
1.304748559,0.784587517
1.760812247,0.915836522
1.243139899,0.976604394
1.403493392,0.753142672
1.353483605,0.98692114
1.286071002,0.543441049
1.778594828,0.832002257
1.617393279,0.318513272
1.336655486,0.943214766
1.416480446,0.580014812
1.191498852,0.819385653
1.549770296,0.876526194
1.301054597,0.83529056
1.303678036,0.97897711
1.235515678,0.989799525
1.523398376,0.989594383
1.229459965,0.991644476
1.291001594,0.926870227
1.410632694,0.932570304
1.378753781,0.860100393
1.275634313,0.563298059
1.323444569,0.984352878
1.301268911,0.843375232
1.503228986,0.98884055
2.007945096,0.367050712
1.266715157,0.91914635
1.203599453,0.935081116
1.247491848,0.852958143
1.164547813,0.989075099
1.323495102,0.918887845
1.264788449,0.957112176
1.65428828,0.789351898
1.287091243,0.888842821
1.75934763,0.761736058
1.252698529,0.881947611
1.35049696,0.967977873
1.245207942,0.979466004
1.25714035,0.948632232
1.53269676,0.987225541
1.432557476,0.988562397
1.317373705,0.985340757
1.302140689,0.846065909
1.277522838,0.991149127
1.428504169,0.98316001
2.044278455,0.720296081
1.364409173,0.992571303
1.568270504,0.865510251
1.692244446,0.979916343
1.449305081,0.826838042
1.323968494,0.861447119
1.332179046,0.962235868
1.391951561,0.943366068
1.504195929,0.973237881
1.318156064,0.81263794
1.456548655,0.957879833
1.306066942,0.947308855
1.4457865,0.967100331
1.306332815,0.800299453
1.787149251,0.985251418
1.465229011,0.978912541
1.367792606,0.813029941
1.352129602,0.989245662
1.300033915,0.946278444
1.373880553,0.988808547
1.243223131,0.78543305
1.391649258,0.980629955
1.365095925,0.977661209
2.440718091,0.606794085
1.372318435,0.978683012
1.1976547,0.987934044
1.248099601,0.986417498
1.663238418,0.992504265
1.261071253,0.895294181
1.349077141,0.956807713
1.428263557,0.831601769
1.372623265,0.987954804
1.738422477,0.864856567
1.450022793,0.900121791
1.720678437,0.978828217
1.190147412,0.978217585
1.189317107,0.928264101
1.257231653,0.665679561
1.173706174,0.800167544
1.202294874,0.835936087
1.319134951,0.830580674
1.267841125,0.86027652
1.15049876,0.900464607
1.326384127,0.531031677
1.376915753,0.667649771
1.253317261,0.843776277
1.421309125,0.971328293
1.329967654,0.971028813
1.619339752,0.610020107
1.321408844,0.972590872
1.30332098,0.828194295
1.314169359,0.902964473
1.380472124,0.725576088
1.388177848,0.959500441
1.223478842,0.925280256
1.274467766,0.894497897
1.304824829,0.907433007
1.407639301,0.988227785
2.832087862,0.992879101
1.311200893,0.983662878
1.242118812,0.987464845
1.331399262,0.990691594
1.189905453,0.794291841
1.389346015,0.980658957
1.479955912,0.987166039
1.540548813,0.992766874
1.384675527,0.923613604
1.33882997,0.952126188
1.475338662,0.94972385
1.221423161,0.427439677
1.258637118,0.825646243
1.310948479,0.615555491
1.430956054,0.895645704
1.35252353,0.943811519
1.313145828,0.991349416
2.187949991,0.711491978
1.190696585,0.672373419
1.137834585,0.912029581
2.413205242,0.613116211
1.182996547,0.690492839
1.208574748,0.98454392
1.357205069,0.986291783
1.743043494,0.59384416
1.410354519,0.823385924
1.219024241,0.779451077
1.755032301,0.762424916
1.218376362,0.98844518
1.276142645,0.894596472
1.450315261,0.940968599
1.358975101,0.962117187
2.849650705,0.512766957
1.339424217,0.87440125
1.423832834,0.775800526
1.261181188,0.921904232
1.739995992,0.803750873
1.640971744,0.980145148
1.32760042,0.989178836
1.315594637,0.984785369
1.348723054,0.982004174
1.337135756,0.917121402
1.330052257,0.964910277
1.693227756,0.861672785
1.842580509,0.601570594
1.330339217,0.846380962
1.325854611,0.990624036
1.332549298,0.957834457
1.386830056,0.86234154
1.33713057,0.86994754
1.353053427,0.957895679
1.429835868,0.988548509
1.357041562,0.862775539
1.406212008,0.843931581
1.265041745,0.990897877
1.274613535,0.941765368
1.505308235,0.990120402
1.555395937,0.748331176
1.420588505,0.98776974
1.368375707,0.619550256
1.365635097,0.990768279
1.38020941,0.988903437
1.255815423,0.776185117
1.47080282,0.980515361
1.767569983,0.902986658
1.28566097,0.98689689
1.409681189,0.989635408
1.183090484,0.88280869
1.267840445,0.891651605
1.17470175,0.984465565
1.280438232,0.939269696
1.424786294,0.953758785
1.211992466,0.986707219
1.305879819,0.922234331
1.337176311,0.96688503
1.513143075,0.96746546
1.403533399,0.76138245
1.236558867,0.973075134
1.255137658,0.865889528
1.345168078,0.993192111
1.201726961,0.780861148
1.388289475,0.987819271
1.832979786,0.830639352
1.583818686,0.990069824
1.464688802,0.985556109
1.417669022,0.931576073
1.286230373,0.947565922
1.275664222,0.970757723
1.669354522,0.795300841
1.465230858,0.988009197
1.375394309,0.742942974
1.406513917,0.756443735
1.254802108,0.660088181
1.487122285,0.987228896
1.498251283,0.974880968
1.432429278,0.993340152
1.342434835,0.824382121
1.424859929,0.586982394
1.414365804,0.954396631
1.729420507,0.744718619
1.730020487,0.788281641
1.511983752,0.985269359
1.336322129,0.961499861
1.265443218,0.869564789
1.298605561,0.978065925
1.476079524,0.975247162
1.4325243,0.98374509
1.55268966,0.960517883
1.43733232,0.989274885
1.445650518,0.991614274
1.295651376,0.93336893
1.362886989,0.710061797
1.804228365,0.986629316
1.306260955,0.980651276
1.332321155,0.980306693
1.562005031,0.989548045
1.219696426,0.982889073
1.43745693,0.683025425
1.415131783,0.871211431
1.350991857,0.986303534
2.059562993,0.82708449
1.179639947,0.984406914
1.403690875,0.984726088
1.322987092,0.975937716
1.758145618,0.980794745
1.614974201,0.785802092
1.602064288,0.605358279
1.342498159,0.980181617
1.166866243,0.85966668
1.37730701,0.906116911
1.384811687,0.981448029
1.618029332,0.977878332
1.403772068,0.990787387
1.381231201,0.931016743
1.593058515,0.863664329
1.797915876,0.726887899
1.462219036,0.860833871
1.313392127,0.988203449
1.31428293,0.784537934
1.189376271,0.691470142
1.893258369,0.832156201
1.270892346,0.923877529
1.373519588,0.852536457
1.311382949,0.977914189
1.520803154,0.990121816
1.179137409,0.735940146
1.464615846,0.6768926
1.43861599,0.970177855
1.314536822,0.944527924
1.445073247,0.978223111
1.203367317,0.631667061
1.30306983,0.977052569
1.170226848,0.765395335
1.428569674,0.981663457
1.668474495,0.503539102
1.354072118,0.841288494
1.273420107,0.898914312
1.828741682,0.503106776
1.278797972,0.776967074
1.222505641,0.875204985
1.395405567,0.97931391
1.333505058,0.981062727
1.31427201,0.974824437
1.387955391,0.98880274
1.188241684,0.9707168
1.336341977,0.72479346
1.261035275,0.695580789
1.693858325,0.686912692
1.230994594,0.946600471
1.274745202,0.883363277
1.322395337,0.815221464
2.160650921,0.925259241
1.232176852,0.632068012
1.250168657,0.851966994
1.381332779,0.975203335
1.567262602,0.989736148
1.268574166,0.993290952
1.186220026,0.832722609
1.276115596,0.724383016
1.382437825,0.67063342
3.361381626,0.354496773
1.256780696,0.438679325
1.319242764,0.986715623
1.262031376,0.822916708
1.413088763,0.981297135
1.556825197,0.953603608
1.326128602,0.8652207
1.549635184,0.502610967
1.318380213,0.884093642
1.357497633,0.984814686
1.196082652,0.604018671
1.579207659,0.992193179
1.379183424,0.988045301
1.332831132,0.973325423
1.34224683,0.434423633
1.320030427,0.971874629
1.298983204,0.530362827
1.42977581,0.984700646
1.278213906,0.903681461
1.367952347,0.981887596
1.192480254,0.960222474
1.242812896,0.86298169
1.37379154,0.921426075
1.241209495,0.893709719
1.801076007,0.890714097
1.485371351,0.828308748
1.198078525,0.363369304
1.728953135,0.824427096
1.427939188,0.988107877
1.427093077,0.920300935
1.395923305,0.95398713
1.323934424,0.988415343
1.75905453,0.838238414
1.212399149,0.974714867
1.422126651,0.982145429
1.638611352,0.466015242
1.244279814,0.941627775
1.305615604,0.984289152
1.274195004,0.589673166
1.233124352,0.903158077
1.204363155,0.91692325
1.406191254,0.983654354
1.327017486,0.927454863
1.313132524,0.970107964
1.756691146,0.575868194
1.590872872,0.62338815
1.223247874,0.981892092
1.177358806,0.823146999
1.202023065,0.924200892
1.178380787,0.802427507
1.400946498,0.937885404
1.353436887,0.805734703
1.2650702,0.483224913
1.300072968,0.981333264
1.473270404,0.905247624
1.291022468,0.885435143
1.261476123,0.877576458
1.255957448,0.974612815
1.501283753,0.728287588
1.282920408,0.501726708
1.460055685,0.988790495
1.34483999,0.981813465
1.342731333,0.955575695
1.366325963,0.870580528
1.370102143,0.895998469
1.248653269,0.991202976
1.509406543,0.972445139
1.375127041,0.98749641
1.428344941,0.973993906
1.241287339,0.984845476
1.292071235,0.86375142
1.331086838,0.983730725
1.413386881,0.978952953
1.291331959,0.77393307
1.427976799,0.883273193
1.428840053,0.645805672
1.367765081,0.973723846
1.300761724,0.973208453
1.188479042,0.748377932
1.89089911,0.988439109
1.252040017,0.967741617
1.259773207,0.991480785
1.270755017,0.825305147
1.118635464,0.797540115
1.284580278,0.976245752
1.455676496,0.98662356
1.287886655,0.98642299
1.302286875,0.838909554
1.861439359,0.790905485
1.274697316,0.855706943
1.297745526,0.717057501
1.371955848,0.871825201
1.439450014,0.909634565
1.379229724,0.977751068
1.491019845,0.97439439
1.247115684,0.970747147
1.297489655,0.888516933
1.321667016,0.698722609
1.825998616,0.907985866
1.730067444,0.654217245
1.350569129,0.989019607
1.297384167,0.985698036
1.37897737,0.982192261
1.379801834,0.99162823
1.596830797,0.974024134
1.186020505,0.916681094
1.232525766,0.94621144
1.187527144,0.856478055
1.393282044,0.969094804
1.348386323,0.794503038
1.38051852,0.834421652
1.336317587,0.88969779
1.295464754,0.894201858
1.489132845,0.53639162
1.226171124,0.980763401
1.359466338,0.979399647
1.768708277,0.985573479
1.155147016,0.684932309
1.192906106,0.955869964
1.801994932,0.979770916
1.252200389,0.984301167
1.742671573,0.974337842
1.695846486,0.828298166
1.223694181,0.80909894
1.398779941,0.918523048
1.23529228,0.735430827
1.344877231,0.836012516
1.212786531,0.964830032
2.846869624,0.479372838
1.321646941,0.928655199
1.242873645,0.815208146
1.387366736,0.984578618
1.136126089,0.575518698
1.447884881,0.992478277
1.315182137,0.810320569
1.159680092,0.896614466
1.370665383,0.930758485
1.399681413,0.954801321
1.307335067,0.918045734
1.341372001,0.992025929
1.256027389,0.721302075
1.354509819,0.812575251
1.42770381,0.988922511
1.291615796,0.97157572
1.465119159,0.991262896
1.490622628,0.991087837
1.292802513,0.968359249
1.313126373,0.667507318
1.25587132,0.949743909
1.362881172,0.9807274
1.24221437,0.904382867
1.731284595,0.825458382
1.261864555,0.87552662
1.354562354,0.745239488
1.806247592,0.775274026
1.230881834,0.882725384
1.237848151,0.642087693
1.273653889,0.989461882
1.366774809,0.993771153
1.45442673,0.983732232
1.356672966,0.902254862
1.398101842,0.988284647
1.329639995,0.986039587
1.163687372,0.67093003
1.36782006,0.954622805
1.348985136,0.991854438
1.299950123,0.951576693
1.283986938,0.979124452
1.283166063,0.857132878
1.427914894,0.914643364
1.352441537,0.715360699
1.21785754,0.769545215
1.20405463,0.877688574
1.114984119,0.692900985
1.409141243,0.918520323
1.442077565,0.929737185
1.284329545,0.913155002
1.332047129,0.893431272
1.500566041,0.98703828
1.255646574,0.830226741
1.433047378,0.97396395
1.21059761,0.967911184
1.306971359,0.88158964
1.420164132,0.985985867
1.210255182,0.684771191
1.618216121,0.58506735
1.338539374,0.583940408
1.343325782,0.994805183
1.333451271,0.881764288
1.687433159,0.739614714
1.216934919,0.991531926
1.32424624,0.903828059
1.402514982,0.952791716
1.381387138,0.768322483
1.304882288,0.957915374
2.330619359,0.99236473
1.225495553,0.760800351
1.308546674,0.989562954
1.24069593,0.897957035
1.628817928,0.709671751
1.359244549,0.947495903
1.46031754,0.964103324
1.43902024,0.990517386
1.379115307,0.979355693
1.381164289,0.990465922
1.325556922,0.837462736
1.698049378,0.688415898
1.206802404,0.898488356
1.231347823,0.99115261
1.352361,0.913913999
1.340169859,0.98886059
1.26119858,0.780800172
2.233675122,0.628696119
1.443491566,0.983762068
1.769709754,0.71479642
1.401539457,0.990670366
1.249288464,0.611396067
1.323890638,0.844455404
1.563282049,0.908759151
1.375535715,0.972383831
1.798261774,0.758829688
1.313811576,0.964316087
1.28182838,0.988577664
1.443954909,0.973826868
1.265894973,0.99318139
1.238158798,0.955602901
1.32035979,0.857866381
1.513629162,0.98012398
1.345210052,0.984283652
1.46984086,0.896450528
1.28844831,0.916955701
1.391094279,0.89070487
1.377706981,0.990631044
1.252842093,0.65758561
1.778608596,0.993169435
1.273313558,0.748482572
1.310584784,0.952590781
1.541573787,0.988201312
1.480243826,0.875412728
1.242024577,0.947013932
1.336410558,0.992209043
1.328085065,0.809391499
1.791694903,0.983197348
1.240965402,0.989112922
1.275552154,0.936692468
1.76917274,0.608734235
1.371351779,0.982687056
3.817883492,0.521570717
1.24445796,0.972778789
1.368885016,0.994035057
1.436559784,0.984559723
1.375572574,0.992647503
1.454314601,0.982036105
1.437552071,0.907973362
1.298228836,0.898221288
1.3011976,0.898940966
1.283622026,0.9674259
1.548748755,0.981736473
2.433481562,0.828174721
1.266935909,0.718790596
1.270409083,0.919212848
1.224724793,0.985746392
2.65613023,0.90338855
1.769739163,0.990731299
1.493409193,0.757637956
1.429654205,0.990611349
1.387108362,0.91055839
1.294100475,0.991579124
1.569982493,0.98600081
1.298777497,0.98320525
1.647657049,0.737306282
1.210364485,0.982624624
1.781722331,0.81112705
1.602231288,0.98446909
1.234243512,0.681080597
1.380500257,0.959650976
1.622366989,0.90531229
1.256833792,0.983446734
1.249619806,0.982895144
1.273150337,0.891996899
1.418533421,0.991126955
1.469028652,0.884786959
1.305670571,0.953706801
1.446312439,0.821461538
1.23554405,0.948862987
1.339952898,0.98916431
1.994667888,0.911349544
1.213578725,0.651895055
1.337324059,0.951311844
1.239215255,0.72873986
1.457345843,0.932583034
1.463732064,0.892322932
1.220133054,0.647224443
1.326316655,0.985125397
1.283914423,0.894655321
1.744703829,0.881618444
1.2744537,0.894099048
1.280602527,0.728730157
1.184138668,0.985143117
1.326125455,0.841014556
1.226578498,0.508636174
1.293891692,0.981388884
2.178391361,0.699189861
1.259926927,0.955047735
1.373110664,0.993163858
1.913107705,0.580632712
1.251383972,0.963830428
1.247477627,0.84762374
2.009999526,0.98274741
1.238687813,0.98603275
1.406242096,0.714509236
1.381015694,0.962488157
1.247914159,0.844335113
1.592902565,0.559594346
1.392632329,0.936207754
1.353374028,0.853460721
1.146191347,0.639466008
1.304350138,0.86943187
1.25510335,0.972233449
1.30290221,0.959494361
1.340531158,0.990790682
1.430343032,0.968962065
1.210860693,0.96921054
1.272149348,0.993530742
1.380499971,0.989277175
1.869037592,0.697286445
1.330111945,0.991729064
1.653901076,0.776977011
1.295648253,0.722708784
1.288779175,0.714366019
1.743507147,0.589264133
1.254613912,0.844367734
1.261879563,0.987009951
1.380044353,0.989819246
1.805030036,0.73709906
1.339449728,0.952416624
1.145659542,0.785560472
1.21251744,0.944708748
1.208674657,0.824581335
1.22887814,0.914885683
1.271709621,0.991503469
1.334199929,0.896414323
1.495087254,0.988993304
1.187908518,0.964433423
1.43287493,0.981922567
1.218619871,0.986929698
1.362155902,0.956620489
1.101043427,0.940824966
1.212629724,0.818049118
1.234768426,0.989030344
1.811037028,0.855525826
1.349927676,0.907667228
1.427074254,0.781751071
2.572201848,0.391334432
1.267703104,0.834995176
1.380997813,0.972685627
1.514631867,0.965301224
1.485636532,0.988356922
1.275259721,0.989357369
1.435425842,0.861426353
1.258647871,0.811754286
1.369313836,0.896255698
1.210102129,0.42724216
1.781521809,0.575120613
1.736310482,0.689186566
1.379838049,0.916736126
1.214398623,0.924706961
1.21054647,0.985081349
1.175653899,0.464240017
1.219222367,0.880306082
1.361559045,0.979339881
1.300927448,0.792702056
1.339193642,0.904562686
1.952659798,0.988336001
1.168221378,0.872703305
1.222807252,0.972766638
1.353137696,0.951068887
1.258163023,0.818613419
1.477439368,0.804299018
1.348937166,0.888766382
1.278700995,0.980372199
1.399117029,0.985621137
1.314890516,0.944942227
1.331849015,0.561864585
1.229277647,0.892179723
1.170760274,0.988612873
1.342860866,0.987244538
1.277344501,0.984440855
1.230908382,0.852126815
1.472668064,0.993315859
1.462400365,0.989324391
1.266259551,0.66839758
1.372563553,0.974725408
1.468572295,0.771333226
1.264831281,0.943683411
1.249936283,0.913838906
1.43635186,0.972191538
1.371716917,0.530472629
1.12716856,0.450003185
1.427514851,0.625469531
1.305865371,0.942536993
1.28344698,0.734472075
2.178861928,0.576012338
1.338041651,0.605295943
1.376772594,0.946385171
1.218648696,0.535744637
1.269390416,0.953663026
1.493765557,0.984024371
1.520751762,0.909704864
1.267689586,0.988533454
1.215203094,0.773415635
1.370094573,0.946157558
1.351811492,0.992099438
1.546160376,0.987100584
1.19941076,0.892012
1.454157734,0.614849985
1.49630425,0.957675355
2.126077724,0.800173819
1.662922323,0.63997224
2.085643339,0.9762937
1.215009654,0.979067998
1.527393222,0.954006714
1.363659132,0.969354331
1.333705485,0.781233577
1.548029089,0.584020672
1.28828007,0.92254052
1.42709378,0.533624083
1.521880305,0.990925389
1.384363818,0.804755092
1.417568135,0.613079229
1.343007195,0.968377258
1.244231224,0.780496061
1.195107377,0.984642744
1.293693697,0.954895173
1.327835119,0.955929015
1.324074924,0.986058601
1.274497902,0.540102446
1.321411049,0.794648558
1.388606048,0.982502597
1.547911191,0.815385989
1.741308391,0.834314378
1.302606213,0.81054237
1.188397443,0.966878048
1.340076876,0.985989835
1.464139795,0.982584442
1.727587891,0.848648933
1.253395331,0.52062604
1.241147244,0.900952884
1.249795711,0.632711025
1.304152644,0.676507443
1.364872551,0.965024412
1.729640913,0.772781022
1.328406668,0.764017751
1.23755399,0.577974692
1.212948287,0.963054938
1.251264369,0.872029026
1.344772458,0.838119686
1.309294724,0.97579991
1.376904595,0.985450276
1.433806813,0.98100996
1.343796551,0.784032651
1.351773882,0.956071164
1.587426889,0.866989195
1.554641914,0.570304912
1.310840511,0.951352801
1.197169197,0.985229594
1.345583403,0.449246153
1.190212977,0.880665404
1.279157472,0.936048738
1.571815503,0.992669974
1.238096154,0.989981847
1.288792515,0.981946
1.451959658,0.638654811
1.421433294,0.990711578
1.242222118,0.98461387
1.217041337,0.703592764
1.722101998,0.656567224
1.560005701,0.950045747
1.486110771,0.977294913
1.253585887,0.993350753
1.39679029,0.920478506
3.10309689,0.370941207
1.21485256,0.98331316
1.309667861,0.623102643
1.29600451,0.719185293
1.30680238,0.984509008
2.11762743,0.446713465
1.453527272,0.83379295
1.27571162,0.598198501
1.31525383,0.966101629
1.586183333,0.795696641
1.207212853,0.96982015
1.418471241,0.909007375
1.280646026,0.985674279
1.213931644,0.989928825
2.13299917,0.990494515
1.290354037,0.58219496
1.923542774,0.858944561
1.307315516,0.950650777
1.684933662,0.806979799
1.449461925,0.513845031
1.152154386,0.696826344
1.287322342,0.991979352
1.553156722,0.955171926
1.302568865,0.970214307
1.335359228,0.986398995
1.327603328,0.713177338
1.536342108,0.974318172
1.1932832,0.922938636
1.324069715,0.841878261
1.64815135,0.985377431
1.738248444,0.530687111
1.690819371,0.991466309
1.251103854,0.980270914
1.425100493,0.977323192
1.274555552,0.863565683
1.427396369,0.990016699
1.585793221,0.699030042
1.634996235,0.960671859
1.284427893,0.992904825
1.297244024,0.676252574
1.705051494,0.664298671
1.363032556,0.91936464
1.437191844,0.988908742
1.338328135,0.983962093
1.181350446,0.85601349
1.31560396,0.69401439
1.403974497,0.99019083
1.268299246,0.981201172
1.274055648,0.594293407
1.270095432,0.952974158
1.33596406,0.977043663
1.639038587,0.971158011
2.61392206,0.406439881
1.230705106,0.538441581
1.47841779,0.793237895
1.411084557,0.938796341
1.272849834,0.947480755
1.268742728,0.819392068
1.300101197,0.590873105
1.474600482,0.812807654
1.308561897,0.902623717
2.059046125,0.899811532
1.794139349,0.829962952
1.390185523,0.912581921
1.283150506,0.965104861
1.350910532,0.712689753
1.786053848,0.697964005
1.237209809,0.923834222
1.442463624,0.985510187
1.331312227,0.868460276
1.220505691,0.794607959
1.482751226,0.988740708
1.462375212,0.980947401
1.371616757,0.545187499
1.717736304,0.492619223
1.320227778,0.967666592
1.205814052,0.838703011
1.27335813,0.976533413
1.301461124,0.976376423
1.366600943,0.989276963
1.580700183,0.872278154
1.410445857,0.979007304
1.411020744,0.985764222
1.320578909,0.989747524
1.364817631,0.841177361
1.459387136,0.971757821
1.442212021,0.956311754
1.271275127,0.727657395
1.323977661,0.791408122
1.277211702,0.99030195
1.459398973,0.915425311
1.339373755,0.513196741
1.318243277,0.978696534
1.404201484,0.950727446
1.352454686,0.816289212
1.243533039,0.962630936
1.198570764,0.438945197
1.297857571,0.876072057
1.24972614,0.502170458
1.424462306,0.78444721
1.292538655,0.650850266
1.249806881,0.641845969
1.794033253,0.884240821
1.328019845,0.905311193
1.43330189,0.986025648
1.461543393,0.975116593
1.392503917,0.991648291
1.342736077,0.968575699
1.24375211,0.601740777
1.692027307,0.934806347
1.269649851,0.845906215
1.403209662,0.987565594
1.438379717,0.887589135
1.174828148,0.75613961
2.141711569,0.727024353
1.31897248,0.972917565
1.763893306,0.710312955
1.302776432,0.948979838
1.491931796,0.984290676
1.243987691,0.99068921
1.467129862,0.893753231
1.291387141,0.986804068
1.789303577,0.815658193
1.404239571,0.988844114
1.716694975,0.975659149
1.869903135,0.987683075
1.721637368,0.764328949
1.843940127,0.513909821
1.250372112,0.940185751
1.317410171,0.802552704
1.239754725,0.814100903
1.296402049,0.981350677
1.943584514,0.439137715
1.24218576,0.939332621
1.223917842,0.710619548
1.228555548,0.898951088
1.672621369,0.834922481
1.255363274,0.967345629
1.321594739,0.879025238
1.389336157,0.984919327
1.21698488,0.741014549
1.41214304,0.9338313
1.414489472,0.95808867
1.461961913,0.992096765
1.349625123,0.989803638
1.220725715,0.986304683
1.345666718,0.976311173
1.435235286,0.990579844
1.581159186,0.972476244
1.299590981,0.930143578
1.545375276,0.784690365
1.31526767,0.956126034
1.398758876,0.981859573
1.371772492,0.730403279
1.210030293,0.871756832
1.276351714,0.859734161
1.360427785,0.963621761
1.249795604,0.826280326
1.597375989,0.687669445
1.356671023,0.991874542
1.305008054,0.967954593
1.794774091,0.96550319
1.737602675,0.732522392
1.306583285,0.865675181
1.288468611,0.989989885
1.252492404,0.472203346
1.329275668,0.893761848
1.450782132,0.980611622
1.481499135,0.970981947
1.303371656,0.852565327
1.635903907,0.418429339
1.824615085,0.966952349
1.137385905,0.556967778
1.855703294,0.903993318
2.190875149,0.905348722
1.330947745,0.979956371
1.298801661,0.99030195
2.312434542,0.864293013
1.405900657,0.960487315
1.267673719,0.922706527
1.287957859,0.970839371
1.240177512,0.8934912
1.43547194,0.989599884
1.185371292,0.513567431
1.290937495,0.923168106
1.3854141,0.988046093
1.720342755,0.849849414
1.381725621,0.820826322
1.336399782,0.930312812
1.704319465,0.978588113
1.271028984,0.475531217
1.430043745,0.886042267
1.30276649,0.960677028
1.216074252,0.920608716
1.205341244,0.749878816
1.347126734,0.948832234
1.418991423,0.985365195
1.358470738,0.77362452
1.453606904,0.897484496
1.454113972,0.95508423
1.355853057,0.538795637
1.391533852,0.910873239
2.152480674,0.925934941
1.295833671,0.795805369
1.267176867,0.821008491
1.756495035,0.848096122
1.455655622,0.965974544
1.487928379,0.694207589
1.544306839,0.992705303
1.316495836,0.971282976
1.302409613,0.731525555
1.228032041,0.880805294
1.424322915,0.524102071
1.650572681,0.846984054
1.368532741,0.969813774
1.473821998,0.990853863
1.280479312,0.921076059
1.282554138,0.974916543
1.245434237,0.949352403
1.319924092,0.986971319
1.304888308,0.989535255
1.415444505,0.969044455
